6225.2238  1.0174
6225.2408  1.0075
6225.2578  1.0046
6225.2748  1.0068
6225.2918  1.0086
6225.3088  1.0040
6225.3258  0.9933
6225.3428  0.9867
6225.3598  0.9877
6225.3769  0.9871
6225.3939  0.9816
6225.4109  0.9794
6225.4279  0.9828
6225.4449  0.9875
6225.4619  0.9892
6225.4789  0.9853
6225.4959  0.9814
6225.5129  0.9826
6225.5299  0.9865
6225.5469  0.9892
6225.5639  0.9895
6225.5809  0.9893
6225.5979  0.9900
6225.6149  0.9964
6225.6319  1.0086
6225.6489  1.0165
6225.6659  1.0134
6225.6829  1.0091
6225.6999  1.0126
6225.7169  1.0216
6225.7339  1.0268
6225.7510  1.0223
6225.7680  1.0164
6225.7850  1.0092
6225.8020  0.9954
6225.8190  0.9889
6225.8360  0.9937
6225.8530  0.9940
6225.8700  0.9885
6225.8870  0.9912
6225.9040  1.0082
6225.9210  1.0219
6225.9380  1.0130
6225.9550  0.9957
6225.9720  0.9909
6225.9890  0.9933
6226.0060  0.9910
6226.0230  0.9855
6226.0400  0.9861
6226.0570  0.9906
6226.0740  0.9913
6226.0910  0.9935
6226.1080  1.0003
6226.1251  1.0031
6226.1421  0.9973
6226.1591  0.9895
6226.1761  0.9909
6226.1931  0.9988
6226.2101  0.9993
6226.2271  0.9904
6226.2441  0.9797
6226.2611  0.9756
6226.2781  0.9783
6226.2951  0.9833
6226.3121  0.9917
6226.3291  0.9955
6226.3461  0.9946
6226.3631  0.9991
6226.3801  1.0016
6226.3971  0.9939
6226.4141  0.9874
6226.4311  0.9927
6226.4481  1.0020
6226.4651  1.0034
6226.4821  1.0023
6226.4992  1.0054
6226.5162  1.0080
6226.5332  1.0072
6226.5502  1.0046
6226.5672  0.9977
6226.5842  0.9886
6226.6012  0.9812
6226.6182  0.9715
6226.6352  0.9537
6226.6522  0.9339
6226.6692  0.9198
6226.6862  0.9043
6226.7032  0.8798
6226.7202  0.8598
6226.7372  0.8598
6226.7542  0.8727
6226.7712  0.8851
6226.7882  0.8948
6226.8052  0.9038
6226.8222  0.9154
6226.8392  0.9326
6226.8562  0.9516
6226.8733  0.9653
6226.8903  0.9745
6226.9073  0.9837
6226.9243  0.9906
6226.9413  0.9935
6226.9583  0.9983
6226.9753  1.0079
6226.9923  1.0172
6227.0093  1.0174
6227.0263  1.0093
6227.0433  1.0058
6227.0603  1.0083
6227.0773  1.0113
6227.0943  1.0131
6227.1113  1.0146
6227.1283  1.0224
6227.1453  1.0289
6227.1623  1.0257
6227.1793  1.0208
6227.1963  1.0161
6227.2133  1.0123
6227.2303  1.0119
6227.2474  1.0067
6227.2644  0.9953
6227.2814  0.9900
6227.2984  0.9948
6227.3154  0.9975
6227.3324  0.9925
6227.3494  0.9879
6227.3664  0.9857
6227.3834  0.9810
6227.4004  0.9787
6227.4174  0.9847
6227.4344  0.9927
6227.4514  0.9941
6227.4684  0.9855
6227.4854  0.9720
6227.5024  0.9667
6227.5194  0.9711
6227.5364  0.9749
6227.5534  0.9725
6227.5704  0.9651
6227.5874  0.9605
6227.6044  0.9669
6227.6215  0.9804
6227.6385  0.9917
6227.6555  0.9969
6227.6725  0.9990
6227.6895  1.0058
6227.7065  1.0155
6227.7235  1.0152
6227.7405  1.0039
6227.7575  0.9922
6227.7745  0.9833
6227.7915  0.9780
6227.8085  0.9786
6227.8255  0.9848
6227.8425  0.9888
6227.8595  0.9857
6227.8765  0.9807
6227.8935  0.9769
6227.9105  0.9734
6227.9275  0.9699
6227.9445  0.9638
6227.9615  0.9595
6227.9785  0.9648
6227.9955  0.9709
6228.0126  0.9723
6228.0296  0.9774
6228.0466  0.9827
6228.0636  0.9829
6228.0806  0.9860
6228.0976  0.9932
6228.1146  0.9984
6228.1316  0.9964
6228.1486  0.9859
6228.1656  0.9740
6228.1826  0.9646
6228.1996  0.9611
6228.2166  0.9683
6228.2336  0.9803
6228.2506  0.9868
6228.2676  0.9879
6228.2846  0.9866
6228.3016  0.9837
6228.3186  0.9818
6228.3356  0.9829
6228.3526  0.9865
6228.3696  0.9885
6228.3867  0.9851
6228.4037  0.9781
6228.4207  0.9714
6228.4377  0.9660
6228.4547  0.9637
6228.4717  0.9673
6228.4887  0.9737
6228.5057  0.9829
6228.5227  0.9924
6228.5397  0.9981
6228.5567  1.0036
6228.5737  1.0113
6228.5907  1.0162
6228.6077  1.0134
6228.6247  1.0061
6228.6417  0.9975
6228.6587  0.9917
6228.6757  0.9959
6228.6927  1.0100
6228.7097  1.0227
6228.7267  1.0243
6228.7437  1.0192
6228.7608  1.0148
6228.7778  1.0118
6228.7948  1.0096
6228.8118  1.0098
6228.8288  1.0159
6228.8458  1.0229
6228.8628  1.0192
6228.8798  1.0052
6228.8968  0.9916
6228.9138  0.9871
6228.9308  0.9911
6228.9478  0.9954
6228.9648  0.9933
6228.9818  0.9866
6228.9988  0.9817
6229.0158  0.9824
6229.0328  0.9850
6229.0498  0.9857
6229.0668  0.9768
6229.0838  0.9531
6229.1008  0.9244
6229.1178  0.9001
6229.1349  0.8777
6229.1519  0.8537
6229.1689  0.8281
6229.1859  0.7989
6229.2029  0.7737
6229.2199  0.7612
6229.2369  0.7570
6229.2539  0.7603
6229.2709  0.7778
6229.2879  0.8019
6229.3049  0.8210
6229.3219  0.8417
6229.3389  0.8757
6229.3559  0.9140
6229.3729  0.9381
6229.3899  0.9515
6229.4069  0.9656
6229.4239  0.9790
6229.4409  0.9898
6229.4579  1.0011
6229.4749  1.0150
6229.4919  1.0277
6229.5090  1.0355
6229.5260  1.0387
6229.5430  1.0351
6229.5600  1.0253
6229.5770  1.0215
6229.5940  1.0245
6229.6110  1.0210
6229.6280  1.0093
6229.6450  0.9968
6229.6620  0.9880
6229.6790  0.9901
6229.6960  1.0028
6229.7130  1.0125
6229.7300  1.0156
6229.7470  1.0175
6229.7640  1.0160
6229.7810  1.0077
6229.7980  0.9991
6229.8150  0.9989
6229.8320  1.0028
6229.8490  1.0016
6229.8660  0.9933
6229.8831  0.9862
6229.9001  0.9850
6229.9171  0.9841
6229.9341  0.9811
6229.9511  0.9736
6229.9681  0.9604
6229.9851  0.9504
6230.0021  0.9439
6230.0191  0.9343
6230.0361  0.9242
6230.0531  0.9170
6230.0701  0.9084
6230.0871  0.9029
6230.1041  0.9126
6230.1211  0.9311
6230.1381  0.9460
6230.1551  0.9573
6230.1721  0.9652
6230.1891  0.9710
6230.2061  0.9836
6230.2231  1.0021
6230.2401  1.0147
6230.2572  1.0159
6230.2742  1.0147
6230.2912  1.0190
6230.3082  1.0269
6230.3252  1.0304
6230.3422  1.0209
6230.3592  1.0071
6230.3762  1.0011
6230.3932  1.0017
6230.4102  1.0080
6230.4272  1.0132
6230.4442  1.0103
6230.4612  1.0060
6230.4782  1.0016
6230.4952  0.9924
6230.5122  0.9764
6230.5292  0.9586
6230.5462  0.9412
6230.5632  0.9120
6230.5802  0.8564
6230.5972  0.7849
6230.6142  0.7150
6230.6313  0.6451
6230.6483  0.5760
6230.6653  0.5153
6230.6823  0.4630
6230.6993  0.4157
6230.7163  0.3778
6230.7333  0.3571
6230.7503  0.3574
6230.7673  0.3773
6230.7843  0.4124
6230.8013  0.4561
6230.8183  0.5041
6230.8353  0.5545
6230.8523  0.6079
6230.8693  0.6646
6230.8863  0.7228
6230.9033  0.7791
6230.9203  0.8227
6230.9373  0.8480
6230.9543  0.8691
6230.9713  0.8984
6230.9883  0.9274
6231.0054  0.9468
6231.0224  0.9606
6231.0394  0.9691
6231.0564  0.9714
6231.0734  0.9775
6231.0904  0.9906
6231.1074  1.0058
6231.1244  1.0190
6231.1414  1.0267
6231.1584  1.0262
6231.1754  1.0228
6231.1924  1.0253
6231.2094  1.0351
6231.2264  1.0441
6231.2434  1.0469
6231.2604  1.0438
6231.2774  1.0324
6231.2944  1.0205
6231.3114  1.0208
6231.3284  1.0280
6231.3454  1.0344
6231.3624  1.0392
6231.3795  1.0416
6231.3965  1.0448
6231.4135  1.0517
6231.4305  1.0599
6231.4475  1.0663
6231.4645  1.0647
6231.4815  1.0588
6231.4985  1.0613
6231.5155  1.0738
6231.5325  1.0816
6231.5495  1.0760
6231.5665  1.0643
6231.5835  1.0582
6231.6005  1.0616
6231.6175  1.0710
6231.6345  1.0754
6231.6515  1.0647
6231.6685  1.0486
6231.6855  1.0415
6231.7025  1.0419
6231.7195  1.0463
6231.7365  1.0510
6231.7536  1.0529
6231.7706  1.0561
6231.7876  1.0632
6231.8046  1.0718
6231.8216  1.0773
6231.8386  1.0763
6231.8556  1.0714
6231.8726  1.0643
6231.8896  1.0575
6231.9066  1.0511
6231.9236  1.0440
6231.9406  1.0421
6231.9576  1.0462
6231.9746  1.0522
6231.9916  1.0566
6232.0086  1.0595
6232.0256  1.0607
6232.0426  1.0586
6232.0596  1.0592
6232.0766  1.0667
6232.0936  1.0741
6232.1106  1.0717
6232.1276  1.0598
6232.1447  1.0519
6232.1617  1.0572
6232.1787  1.0671
6232.1957  1.0660
6232.2127  1.0615
6232.2297  1.0671
6232.2467  1.0762
6232.2637  1.0797
6232.2807  1.0720
6232.2977  1.0542
6232.3147  1.0369
6232.3317  1.0224
6232.3487  1.0093
6232.3657  1.0048
6232.3827  1.0094
6232.3997  1.0121
6232.4167  1.0061
6232.4337  0.9942
6232.4507  0.9803
6232.4677  0.9638
6232.4847  0.9496
6232.5017  0.9370
6232.5188  0.9142
6232.5358  0.8763
6232.5528  0.8325
6232.5698  0.7921
6232.5868  0.7590
6232.6038  0.7305
6232.6208  0.7055
6232.6378  0.6837
6232.6548  0.6702
6232.6718  0.6741
6232.6888  0.6964
6232.7058  0.7333
6232.7228  0.7760
6232.7398  0.8226
6232.7568  0.8760
6232.7738  0.9261
6232.7908  0.9603
6232.8078  0.9795
6232.8248  0.9966
6232.8418  1.0183
6232.8588  1.0408
6232.8758  1.0611
6232.8929  1.0774
6232.9099  1.0845
6232.9269  1.0810
6232.9439  1.0724
6232.9609  1.0646
6232.9779  1.0568
6232.9949  1.0474
6233.0119  1.0440
6233.0289  1.0484
6233.0459  1.0524
6233.0629  1.0459
6233.0799  1.0295
6233.0969  1.0152
6233.1139  1.0045
6233.1309  0.9922
6233.1479  0.9806
6233.1649  0.9743
6233.1819  0.9719
6233.1989  0.9718
6233.2159  0.9811
6233.2329  0.9980
6233.2499  1.0020
6233.2670  0.9933
6233.2840  0.9937
6233.3010  1.0054
6233.3180  1.0210
6233.3350  1.0401
6233.3520  1.0562
6233.3690  1.0567
6233.3860  1.0405
6233.4030  1.0242
6233.4200  1.0220
6233.4370  1.0373
6233.4540  1.0584
6233.4710  1.0679
6233.4880  1.0606
6233.5050  1.0469
6233.5220  1.0374
6233.5390  1.0317
6233.5560  1.0278
6233.5730  1.0258
6233.5900  1.0278
6233.6070  1.0379
6233.6240  1.0482
6233.6411  1.0473
6233.6581  1.0386
6233.6751  1.0348
6233.6921  1.0383
6233.7091  1.0431
6233.7261  1.0489
6233.7431  1.0539
6233.7601  1.0565
6233.7771  1.0585
6233.7941  1.0576
6233.8111  1.0529
6233.8281  1.0498
6233.8451  1.0498
6233.8621  1.0489
6233.8791  1.0501
6233.8961  1.0551
6233.9131  1.0587
6233.9301  1.0551
6233.9471  1.0458
6233.9641  1.0413
6233.9811  1.0465
6233.9981  1.0495
6234.0152  1.0441
6234.0322  1.0401
6234.0492  1.0418
6234.0662  1.0434
6234.0832  1.0395
6234.1002  1.0338
6234.1172  1.0378
6234.1342  1.0482
6234.1512  1.0504
6234.1682  1.0445
6234.1852  1.0486
6234.2022  1.0691
6234.2192  1.0911
6234.2362  1.0972
6234.2532  1.0869
6234.2702  1.0728
6234.2872  1.0662
6234.3042  1.0656
6234.3212  1.0679
6234.3382  1.0734
6234.3552  1.0783
6234.3722  1.0765
6234.3893  1.0645
6234.4063  1.0489
6234.4233  1.0409
6234.4403  1.0412
6234.4573  1.0375
6234.4743  1.0280
6234.4913  1.0264
6234.5083  1.0327
6234.5253  1.0342
6234.5423  1.0220
6234.5593  1.0006
6234.5763  0.9845
6234.5933  0.9863
6234.6103  1.0026
6234.6273  1.0185
6234.6443  1.0234
6234.6613  1.0176
6234.6783  1.0125
6234.6953  1.0194
6234.7123  1.0258
6234.7293  1.0176
6234.7463  1.0082
6234.7634  1.0121
6234.7804  1.0177
6234.7974  1.0191
6234.8144  1.0252
6234.8314  1.0371
6234.8484  1.0467
6234.8654  1.0483
6234.8824  1.0465
6234.8994  1.0414
6234.9164  1.0291
6234.9334  1.0193
6234.9504  1.0203
6234.9674  1.0316
6234.9844  1.0418
6235.0014  1.0365
6235.0184  1.0198
6235.0354  1.0069
6235.0524  1.0038
6235.0694  1.0097
6235.0864  1.0135
6235.1034  1.0046
6235.1204  0.9915
6235.1375  0.9881
6235.1545  0.9942
6235.1715  1.0074
6235.1885  1.0253
6235.2055  1.0316
6235.2225  1.0215
6235.2395  1.0124
6235.2565  1.0101
6235.2735  1.0086
6235.2905  1.0064
6235.3075  1.0039
6235.3245  1.0038
6235.3415  1.0101
6235.3585  1.0168
6235.3755  1.0156
6235.3925  1.0067
6235.4095  0.9971
6235.4265  0.9954
6235.4435  0.9980
6235.4605  0.9967
6235.4775  0.9966
6235.4945  0.9997
6235.5116  0.9998
6235.5286  1.0000
6235.5456  1.0032
6235.5626  1.0064
6235.5796  1.0090
6235.5966  1.0139
6235.6136  1.0239
6235.6306  1.0327
6235.6476  1.0311
6235.6646  1.0239
6235.6816  1.0219
6235.6986  1.0214
6235.7156  1.0141
6235.7326  1.0056
6235.7496  1.0029
6235.7666  1.0043
6235.7836  1.0069
6235.8006  1.0097
6235.8176  1.0129
6235.8346  1.0207
6235.8516  1.0363
6235.8686  1.0511
6235.8857  1.0559
6235.9027  1.0577
6235.9197  1.0606
6235.9367  1.0567
6235.9537  1.0466
6235.9707  1.0384
6235.9877  1.0321
6236.0047  1.0223
6236.0217  1.0126
6236.0387  1.0050
6236.0557  0.9954
6236.0727  0.9902
6236.0897  0.9953
6236.1067  1.0015
6236.1237  1.0035
6236.1407  1.0042
6236.1577  1.0013
6236.1747  0.9964
6236.1917  0.9972
6236.2087  1.0058
6236.2257  1.0174
6236.2427  1.0235
6236.2598  1.0207
6236.2768  1.0153
6236.2938  1.0149
6236.3108  1.0196
6236.3278  1.0221
6236.3448  1.0221
6236.3618  1.0212
6236.3788  1.0170
6236.3958  1.0099
6236.4128  1.0031
6236.4298  0.9998
6236.4468  1.0027
6236.4638  1.0111
6236.4808  1.0209
6236.4978  1.0258
6236.5148  1.0210
6236.5318  1.0136
6236.5488  1.0114
6236.5658  1.0135
6236.5828  1.0165
6236.5998  1.0182
6236.6168  1.0186
6236.6338  1.0206
6236.6509  1.0209
6236.6679  1.0158
6236.6849  1.0146
6236.7019  1.0204
6236.7189  1.0182
6236.7359  1.0065
6236.7529  0.9997
6236.7699  0.9998
6236.7869  1.0051
6236.8039  1.0133
6236.8209  1.0170
6236.8379  1.0175
6236.8549  1.0211
6236.8719  1.0230
6236.8889  1.0213
6236.9059  1.0267
6236.9229  1.0418
6236.9399  1.0534
6236.9569  1.0517
6236.9739  1.0445
6236.9909  1.0389
6237.0079  1.0316
6237.0250  1.0241
6237.0420  1.0202
6237.0590  1.0187
6237.0760  1.0157
6237.0930  1.0109
6237.1100  1.0049
6237.1270  0.9956
6237.1440  0.9846
6237.1610  0.9724
6237.1780  0.9536
6237.1950  0.9295
6237.2120  0.9072
6237.2290  0.8847
6237.2460  0.8588
6237.2630  0.8313
6237.2800  0.8062
6237.2970  0.7914
6237.3140  0.7916
6237.3310  0.7990
6237.3480  0.8062
6237.3650  0.8172
6237.3820  0.8351
6237.3991  0.8580
6237.4161  0.8854
6237.4331  0.9106
6237.4501  0.9288
6237.4671  0.9438
6237.4841  0.9561
6237.5011  0.9638
6237.5181  0.9700
6237.5351  0.9785
6237.5521  0.9871
6237.5691  0.9875
6237.5861  0.9801
6237.6031  0.9771
6237.6201  0.9888
6237.6371  1.0091
6237.6541  1.0197
6237.6711  1.0153
6237.6881  1.0097
6237.7051  1.0111
6237.7221  1.0137
6237.7391  1.0105
6237.7561  1.0050
6237.7732  1.0062
6237.7902  1.0097
6237.8072  1.0095
6237.8242  1.0094
6237.8412  1.0084
6237.8582  1.0017
6237.8752  0.9909
6237.8922  0.9849
6237.9092  0.9899
6237.9262  1.0008
6237.9432  1.0112
6237.9602  1.0201
6237.9772  1.0237
6237.9942  1.0208
6238.0112  1.0185
6238.0282  1.0210
6238.0452  1.0255
6238.0622  1.0298
6238.0792  1.0358
6238.0962  1.0403
6238.1132  1.0361
6238.1302  1.0263
6238.1473  1.0173
6238.1643  1.0063
6238.1813  0.9895
6238.1983  0.9772
6238.2153  0.9779
6238.2323  0.9788
6238.2493  0.9671
6238.2663  0.9455
6238.2833  0.9194
6238.3003  0.8914
6238.3173  0.8669
6238.3343  0.8482
6238.3513  0.8333
6238.3683  0.8256
6238.3853  0.8261
6238.4023  0.8261
6238.4193  0.8268
6238.4363  0.8350
6238.4533  0.8511
6238.4703  0.8739
6238.4873  0.8934
6238.5043  0.8990
6238.5214  0.9032
6238.5384  0.9197
6238.5554  0.9377
6238.5724  0.9457
6238.5894  0.9468
6238.6064  0.9470
6238.6234  0.9534
6238.6404  0.9666
6238.6574  0.9778
6238.6744  0.9798
6238.6914  0.9762
6238.7084  0.9769
6238.7254  0.9820
6238.7424  0.9885
6238.7594  0.9968
6238.7764  1.0041
6238.7934  1.0090
6238.8104  1.0100
6238.8274  1.0083
6238.8444  1.0102
6238.8614  1.0139
6238.8784  1.0149
6238.8955  1.0136
6238.9125  1.0131
6238.9295  1.0165
6238.9465  1.0201
6238.9635  1.0174
6238.9805  1.0102
6238.9975  1.0064
6239.0145  1.0057
6239.0315  1.0038
6239.0485  1.0049
6239.0655  1.0138
6239.0825  1.0215
6239.0995  1.0249
6239.1165  1.0320
6239.1335  1.0364
6239.1505  1.0297
6239.1675  1.0236
6239.1845  1.0287
6239.2015  1.0317
6239.2185  1.0184
6239.2355  0.9997
6239.2525  0.9891
6239.2696  0.9878
6239.2866  0.9882
6239.3036  0.9827
6239.3206  0.9733
6239.3376  0.9670
6239.3546  0.9685
6239.3716  0.9749
6239.3886  0.9818
6239.4056  0.9869
6239.4226  0.9862
6239.4396  0.9840
6239.4566  0.9867
6239.4736  0.9878
6239.4906  0.9876
6239.5076  0.9929
6239.5246  0.9984
6239.5416  1.0042
6239.5586  1.0159
6239.5756  1.0226
6239.5926  1.0159
6239.6096  1.0048
6239.6266  0.9995
6239.6437  1.0000
6239.6607  1.0026
6239.6777  1.0058
6239.6947  1.0036
6239.7117  0.9929
6239.7287  0.9842
6239.7457  0.9857
6239.7627  0.9894
6239.7797  0.9861
6239.7967  0.9752
6239.8137  0.9608
6239.8307  0.9500
6239.8477  0.9502
6239.8647  0.9605
6239.8817  0.9680
6239.8987  0.9649
6239.9157  0.9579
6239.9327  0.9527
6239.9497  0.9530
6239.9667  0.9589
6239.9837  0.9661
6240.0007  0.9712
6240.0178  0.9718
6240.0348  0.9672
6240.0518  0.9584
6240.0688  0.9517
6240.0858  0.9533
6240.1028  0.9592
6240.1198  0.9655
6240.1368  0.9715
6240.1538  0.9712
6240.1708  0.9651
6240.1878  0.9597
6240.2048  0.9520
6240.2218  0.9398
6240.2388  0.9321
6240.2558  0.9332
6240.2728  0.9303
6240.2898  0.9211
6240.3068  0.9250
6240.3238  0.9402
6240.3408  0.9522
6240.3578  0.9607
6240.3748  0.9755
6240.3919  0.9986
6240.4089  1.0089
6240.4259  0.9940
6240.4429  0.9735
6240.4599  0.9695
6240.4769  0.9759
6240.4939  0.9721
6240.5109  0.9429
6240.5279  0.8967
6240.5449  0.8527
6240.5619  0.8133
6240.5789  0.7719
6240.5959  0.7318
6240.6129  0.7010
6240.6299  0.6769
6240.6469  0.6541
6240.6639  0.6398
6240.6809  0.6457
6240.6979  0.6774
6240.7149  0.7244
6240.7319  0.7744
6240.7489  0.8257
6240.7659  0.8743
6240.7830  0.9208
6240.8000  0.9638
6240.8170  0.9885
6240.8340  0.9948
6240.8510  0.9988
6240.8680  1.0020
6240.8850  1.0007
6240.9020  0.9981
6240.9190  0.9987
6240.9360  0.9981
6240.9530  0.9945
6240.9700  0.9957
6240.9870  1.0036
6241.0040  1.0123
6241.0210  1.0169
6241.0380  1.0198
6241.0550  1.0241
6241.0720  1.0266
6241.0890  1.0277
6241.1060  1.0316
6241.1230  1.0369
6241.1400  1.0373
6241.1571  1.0317
6241.1741  1.0227
6241.1911  1.0133
6241.2081  1.0102
6241.2251  1.0177
6241.2421  1.0288
6241.2591  1.0291
6241.2761  1.0180
6241.2931  1.0104
6241.3101  1.0147
6241.3271  1.0234
6241.3441  1.0279
6241.3611  1.0259
6241.3781  1.0197
6241.3951  1.0144
6241.4121  1.0133
6241.4291  1.0132
6241.4461  1.0138
6241.4631  1.0163
6241.4801  1.0157
6241.4971  1.0089
6241.5141  1.0057
6241.5312  1.0104
6241.5482  1.0125
6241.5652  1.0076
6241.5822  0.9999
6241.5992  0.9928
6241.6162  0.9905
6241.6332  1.0002
6241.6502  1.0190
6241.6672  1.0290
6241.6842  1.0194
6241.7012  1.0044
6241.7182  1.0046
6241.7352  1.0181
6241.7522  1.0300
6241.7692  1.0333
6241.7862  1.0262
6241.8032  1.0125
6241.8202  1.0055
6241.8372  1.0080
6241.8542  1.0150
6241.8712  1.0180
6241.8882  1.0101
6241.9053  0.9984
6241.9223  0.9963
6241.9393  0.9989
6241.9563  0.9961
6241.9733  0.9881
6241.9903  0.9834
6242.0073  0.9872
6242.0243  0.9965
6242.0413  1.0000
6242.0583  0.9959
6242.0753  0.9939
6242.0923  0.9985
6242.1093  1.0042
6242.1263  1.0071
6242.1433  1.0085
6242.1603  1.0089
6242.1773  1.0085
6242.1943  1.0093
6242.2113  1.0121
6242.2283  1.0136
6242.2453  1.0122
6242.2623  1.0089
6242.2794  1.0097
6242.2964  1.0152
6242.3134  1.0138
6242.3304  1.0056
6242.3474  1.0037
6242.3644  1.0092
6242.3814  1.0105
6242.3984  1.0086
6242.4154  1.0107
6242.4324  1.0138
6242.4494  1.0163
6242.4664  1.0216
6242.4834  1.0279
6242.5004  1.0322
6242.5174  1.0314
6242.5344  1.0292
6242.5514  1.0327
6242.5684  1.0381
6242.5854  1.0339
6242.6024  1.0214
6242.6194  1.0090
6242.6364  0.9998
6242.6535  0.9943
6242.6705  0.9918
6242.6875  0.9846
6242.7045  0.9645
6242.7215  0.9322
6242.7385  0.9001
6242.7555  0.8781
6242.7725  0.8604
6242.7895  0.8436
6242.8065  0.8377
6242.8235  0.8352
6242.8405  0.8268
6242.8575  0.8258
6242.8745  0.8388
6242.8915  0.8570
6242.9085  0.8754
6242.9255  0.8903
6242.9425  0.8975
6242.9595  0.8948
6242.9765  0.8797
6242.9935  0.8604
6243.0105  0.8368
6243.0276  0.7943
6243.0446  0.7369
6243.0616  0.6846
6243.0786  0.6532
6243.0956  0.6404
6243.1126  0.6369
6243.1296  0.6421
6243.1466  0.6626
6243.1636  0.6952
6243.1806  0.7327
6243.1976  0.7721
6243.2146  0.8146
6243.2316  0.8540
6243.2486  0.8790
6243.2656  0.8951
6243.2826  0.9124
6243.2996  0.9342
6243.3166  0.9571
6243.3336  0.9673
6243.3506  0.9624
6243.3676  0.9598
6243.3846  0.9717
6243.4017  0.9944
6243.4187  1.0145
6243.4357  1.0193
6243.4527  1.0124
6243.4697  1.0043
6243.4867  1.0022
6243.5037  1.0085
6243.5207  1.0154
6243.5377  1.0144
6243.5547  1.0111
6243.5717  1.0109
6243.5887  1.0140
6243.6057  1.0164
6243.6227  1.0101
6243.6397  0.9972
6243.6567  0.9901
6243.6737  0.9865
6243.6907  0.9758
6243.7077  0.9569
6243.7247  0.9318
6243.7417  0.9006
6243.7587  0.8705
6243.7758  0.8511
6243.7928  0.8393
6243.8098  0.8317
6243.8268  0.8273
6243.8438  0.8231
6243.8608  0.8252
6243.8778  0.8333
6243.8948  0.8436
6243.9118  0.8664
6243.9288  0.8972
6243.9458  0.9143
6243.9628  0.9124
6243.9798  0.9164
6243.9968  0.9405
6244.0138  0.9655
6244.0308  0.9698
6244.0478  0.9608
6244.0648  0.9625
6244.0818  0.9731
6244.0988  0.9739
6244.1158  0.9664
6244.1328  0.9638
6244.1499  0.9747
6244.1669  0.9920
6244.1839  0.9979
6244.2009  0.9922
6244.2179  0.9916
6244.2349  1.0023
6244.2519  1.0106
6244.2689  1.0074
6244.2859  0.9962
6244.3029  0.9802
6244.3199  0.9616
6244.3369  0.9428
6244.3539  0.9290
6244.3709  0.9240
6244.3879  0.9169
6244.4049  0.8982
6244.4219  0.8766
6244.4389  0.8598
6244.4559  0.8460
6244.4729  0.8345
6244.4899  0.8297
6244.5069  0.8313
6244.5240  0.8439
6244.5410  0.8662
6244.5580  0.8851
6244.5750  0.9050
6244.5920  0.9306
6244.6090  0.9499
6244.6260  0.9594
6244.6430  0.9639
6244.6600  0.9682
6244.6770  0.9793
6244.6940  0.9967
6244.7110  1.0117
6244.7280  1.0185
6244.7450  1.0146
6244.7620  1.0060
6244.7790  1.0048
6244.7960  1.0124
6244.8130  1.0143
6244.8300  1.0079
6244.8470  1.0062
6244.8640  1.0110
6244.8810  1.0182
6244.8980  1.0239
6244.9151  1.0235
6244.9321  1.0188
6244.9491  1.0148
6244.9661  1.0102
6244.9831  1.0034
6245.0001  1.0010
6245.0171  1.0072
6245.0341  1.0181
6245.0511  1.0247
6245.0681  1.0209
6245.0851  1.0141
6245.1021  1.0115
6245.1191  1.0106
6245.1361  1.0078
6245.1531  1.0034
6245.1701  1.0003
6245.1871  1.0008
6245.2041  1.0036
6245.2211  1.0026
6245.2381  0.9995
6245.2551  1.0045
6245.2721  1.0180
6245.2892  1.0257
6245.3062  1.0159
6245.3232  0.9996
6245.3402  0.9958
6245.3572  1.0056
6245.3742  1.0160
6245.3912  1.0161
6245.4082  1.0055
6245.4252  0.9918
6245.4422  0.9786
6245.4592  0.9662
6245.4762  0.9537
6245.4932  0.9383
6245.5102  0.9151
6245.5272  0.8814
6245.5442  0.8369
6245.5612  0.7882
6245.5782  0.7493
6245.5952  0.7310
6245.6122  0.7320
6245.6292  0.7377
6245.6462  0.7360
6245.6633  0.7391
6245.6803  0.7610
6245.6973  0.7945
6245.7143  0.8282
6245.7313  0.8604
6245.7483  0.8913
6245.7653  0.9197
6245.7823  0.9454
6245.7993  0.9678
6245.8163  0.9882
6245.8333  1.0032
6245.8503  1.0036
6245.8673  0.9952
6245.8843  0.9910
6245.9013  0.9901
6245.9183  0.9898
6245.9353  0.9927
6245.9523  0.9943
6245.9693  0.9890
6245.9863  0.9846
6246.0033  0.9926
6246.0203  1.0094
6246.0374  1.0215
6246.0544  1.0214
6246.0714  1.0117
6246.0884  0.9955
